2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:14	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:15	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:16	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:17	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:18	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:19	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:20	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:21	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:22	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:23	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:24	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:25	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:26	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:27	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:28	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:29	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:30	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:31	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:32	 	 file_Training_batchs.csv: File loaded successfully!!
